bK19S76S,3986444,"       (2019 SS76)","2019 SS76",,,N,N,18.308,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2378423824666606,3.075452418061726,2.343979487787073,17.96801269734898,61.96625083029817,300.2335724171486,61.85483297067868,3.806925348336379,.1827429180940868,2458662.019944981768,20190627.5199450,1969.98058121547,5.39351288491573,1.39971,544.7251407,.00041472,.00025393,.0011122,.010929,.010584,.10099,.033077,.00031432,2.2632E-5,.21681,.24398,MBA,.75376
bK19S76T,3986450,"       (2019 ST76)","2019 ST76",,,N,N,20.13,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.2969370164565488,2.539383707282401,1.785346685603594,7.510396191084006,188.1782420017547,194.6506419700447,58.45912036282457,3.293420728961207,.243563149168064,2458760.483722650562,20191003.9837227,1478.056106720775,4.04669707521088,.789509,307.25321753,1.1798E-5,8.6378E-5,4.2718E-5,.00039507,.0007442,.0058376,.0044381,.00011203,1.2427E-5,.012524,.075415,MBA,.72202
bK19S76U,3986456,"       (2019 SU76)","2019 SU76",,,N,N,18.962,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.193830105827149,2.328877422379295,1.877470865141058,1.868832667644166,50.79497133902799,271.3108682032834,114.6926064585248,2.780283979617531,.2773218751209495,2458586.927841624453,20190413.4278416,1298.13055621015,3.55408776512019,.866095,337.05819115,.00036365,.00045102,.00048571,.00074735,.0042359,.010892,.066982,.00053844,8.0561E-5,.12252,.3771,MBA,.63991
bK19S76V,3986462,"       (2019 SV76)","2019 SV76",,,N,N,18.863,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.08263689182104289,2.420857230452058,2.220805113385002,12.23984051074788,42.22152209139144,10.47962583201347,45.00649515111487,2.620909347519115,.2616678145801232,2458828.501410019291,20191211.0014100,1375.790142848338,3.76670812552591,1.23192,479.4263064,9.4585E-6,6.765E-5,5.7168E-5,.0019096,.00022762,.1257,.10543,7.3241E-5,1.0968E-5,.40617,.057669,MBA,.47502
bK19S76W,3986468,"       (2019 SW76)","2019 SW76",,,N,N,16.891,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1020095507273542,3.079240091721139,2.765128193383009,9.515630965780149,210.3183288375976,234.674667608444,356.4056127892722,3.393351990059269,.1824058425727446,2459020.205439036550,20200619.7054390,1973.620992191791,5.40347978697273,1.79391,698.1359547,4.4405E-5,.00011624,.00021835,.0026863,.00062469,.046653,.045425,.0001281,1.0329E-5,.25013,.11176,MBA,.51845
bK19S76X,3986473,"       (2019 SX76)","2019 SX76",,,N,N,18.259,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.144067058940735,2.930022875130049,2.507903096880986,5.354881035181085,67.24491491264233,332.896682428706,39.29719483479634,3.352142653379111,.196515837902982,2458800.530393203234,20191113.0303932,1831.913416453123,5.01550558919404,1.51766,590.6277422,.0001778,.00016054,.00063695,.0036765,.016863,.2954,.21008,.00018367,1.6152E-5,1.0565,.15056,MBA,.36453
bK19S76Y,3986478,"       (2019 SY76)","2019 SY76",,,N,N,18.635,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1802200919176713,2.274774740286091,1.864814627499735,4.824123754495655,30.69043683675552,306.5191550314411,104.3572433287129,2.684734853072448,.287274103670474,2458637.232855501591,20190602.7328555,1253.158552756111,3.43096113006464,.860753,334.97924501,.00045191,.00037871,.00073886,.0028341,.0024935,.028366,.028929,.00044696,7.174E-5,.025805,.31295,MBA,.40049
bK19S76Z,3986483,"       (2019 SZ76)","2019 SZ76",,,N,N,17.779,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1566505990617915,3.105067807601471,2.618657075413217,12.4478610041841,54.59478365861089,355.0959538632616,31.67503852740439,3.591478539789724,.1801347250412497,2458824.659175749423,20191207.1591757,1998.504174681269,5.4716062277379,1.62956,634.1758652,2.9689E-5,.00011395,8.9289E-5,.0029724,.0027814,.13527,.0948,.00013181,9.9163E-6,.53255,.11002,MBA,.69896
bK19S77A,3986350,"       (2019 SA77)","2019 SA77",,,N,N,19.065,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.3115776746401696,2.587996501191971,1.781634569373682,6.974688102418304,113.0782868958426,236.0068967185168,80.50406673126484,3.39435843301026,.2367328609316856,2458660.437085141315,20190625.9370851,1520.701429379869,4.16345360542059,.786139,305.94171463,.00010006,.00023414,.00010379,.0002724,.003734,.0084181,.011056,.0003071,3.2127E-5,.0026462,.20637,MBA,.58565
bK19S77B,3986355,"       (2019 SB77)","2019 SB77",,,N,N,18.295,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.1822578655007917,3.000280747145631,2.453455982267748,12.0243744276004,191.9252204282147,172.457736198672,60.56010888584595,3.547105512023514,.1896536612759303,2458681.180517958807,20190716.6805180,1898.196942669248,5.19697999361875,1.45244,565.2460748,5.7437E-5,.000121,.00021389,.0019543,.0025105,.016768,.0096824,.00014305,1.1473E-5,.05656,.11483,MBA,.67856
bK19S77C,3986360,"       (2019 SC77)","2019 SC77",,,N,N,17.877,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1556155179978893,2.724715965723148,2.300707879320021,10.83637112737451,54.39615873055241,250.9331739245986,117.0743702660704,3.148724052126275,.2191402834651686,2458466.256051717990,20181213.7560517,1642.783308972129,4.49769557555682,1.313,510.98021,.0016605,.0018558,.0029671,.020502,.035619,.21156,.4642,.0021446,.00022389,1.586,1.6784,MBA,.54599
bK19S77D,3986365,"       (2019 SD77)","2019 SD77",,,N,N,19.594,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.3663561813109575,2.586216958559496,1.63874038958,7.577142166103463,66.40020378024703,308.5111089581555,65.24650952052292,3.533693527538991,.2369772422146556,2458725.171833840390,20190829.6718338,1519.133215644013,4.15916007020948,.653713,254.40548821,1.493E-5,4.7647E-5,1.7496E-5,.00014446,.00011177,.001977,.0013626,6.5103E-5,6.549E-6,.0026412,.041982,MCA,.49172
bK19S77E,3986370,"       (2019 SE77)","2019 SE77",,,N,N,18.688,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1939995459652614,2.588758745116034,2.086540723949923,13.73479402069187,42.36854204037062,330.3912251479456,61.84163088710812,3.090976766282145,.2366283118490811,2458739.154980023903,20190912.6549800,1521.373318293392,4.16529313701134,1.09955,427.9118735,3.098E-5,.00038218,.00037669,.0054305,.0042334,.028351,.026076,.00045633,5.2401E-5,.06154,.3369,MBA,.56544
bK19S77G,3986380,"       (2019 SG77)","2019 SG77",,,N,N,19.654,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.06695464997831797,1.934048935725145,1.80455536619273,21.20611472784359,.4425898386243531,351.8280989716739,114.5921469135466,2.063542505257561,.366440009854634,2458687.782655190941,20190723.2826552,982.4254729793596,2.68973435449517,.801735,312.01120995,3.3209E-5,.00010847,7.0577E-5,.0025261,.0022905,.025052,.015231,.00011573,3.0826E-5,.057951,.082645,IMB,.34661
bK19S77H,3986385,"       (2019 SH77)","2019 SH77",,,N,N,18.843,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1551939560104165,2.319289068433135,1.959349422771283,11.58489137316866,14.87582974658682,55.52047272761784,44.3707530863137,2.679228714094986,.2790433983444063,2458841.489776681441,20191223.9897767,1290.121902671476,3.53216126672546,.996368,387.75653456,1.8966E-5,.00013849,7.8065E-5,.00074169,.0018656,.037632,.024912,.00015999,2.4994E-5,.097106,.11556,MBA,.36048
bK19S77J,3986391,"       (2019 SJ77)","2019 SJ77",,,N,N,17.991,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.2088073844620251,2.572330527336187,2.035208917951296,12.79252296135176,16.89135130675249,91.73844813088427,12.56947994128389,3.109452136721078,.2388987713657132,2458947.885748911860,20200408.3857489,1506.914405385959,4.12570679092665,1.0981,427.347577,1.3807E-5,1.5455E-5,2.8965E-5,.00013063,.00037708,.0035809,.0016229,1.8682E-5,2.153E-6,.0065078,.013581,MBA,.39938
bK19S77K,3986397,"       (2019 SK77)","2019 SK77",,,N,N,18.027,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3349700056580091,3.09083890816271,2.055500581607452,13.89097273153287,41.47709307505805,294.5245315980462,55.84642844309064,4.126177234717968,.1813800502978093,2458692.602696237012,20190728.1026962,1984.782777427359,5.43403908946573,1.09218,425.0436906,4.4094E-5,.00033321,.00014721,.0015654,.0035738,.026577,.014934,.00044482,2.9331E-5,.064539,.32095,MBA,.41248
bK19S77M,3986409,"       (2019 SM77)","2019 SM77",,,N,N,18.122,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1356879852127604,3.125655031038599,2.701541197406844,2.843642981363835,158.1396107009003,250.9119094506113,25.48276043026068,3.549768864670355,.1783579643709139,2458857.625749779995,20200109.1257498,2018.412809709707,5.52611309982124,1.71343,666.8155531,.00011421,.00021987,.00053011,.0015306,.02271,.49872,.3947,.0002497,1.8819E-5,2.2139,.21297,MBA,.61559
bK19S77N,3986415,"       (2019 SN77)","2019 SN77",,,N,N,18.149,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2188315906749772,3.158987009960745,2.467700857649445,17.03941927217696,46.26694165416474,310.9373117770002,61.35629469982436,3.850273162272045,.1755425140352232,2458650.976153671167,20190616.4761537,2050.785258366328,5.61474403385716,1.50207,584.5605819,.0033632,.0011927,.0098452,.099038,.058101,.77447,.2893,.0014537,9.9417E-5,1.8187,1.1614,MBA,.46759
bK19S77O,3986421,"       (2019 SO77)","2019 SO77",,,N,N,18.027,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2622161096062623,3.064729260137759,2.261107876547957,8.245855935345881,92.88078916216065,336.3106633401775,21.35232496890775,3.868350643727561,.1837028532611386,2458884.267047762972,20200204.7670478,1959.686491576972,5.36532920349616,1.27838,497.5071446,.00041407,.00090855,.00075462,.0043103,.028069,.28214,.14997,.0011468,8.1689E-5,.77122,.87143,MBA,.4738
bK19S77P,3986427,"       (2019 SP77)","2019 SP77",,,N,N,17.641,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.09953234583027726,3.080354648584601,2.773759724421776,10.97661463056224,161.4962591322488,244.1499319042202,31.32085262105551,3.386949572747425,.1823068523674803,2458828.697063279216,20191211.1970633,1974.692642240015,5.40641380490079,1.80305,701.6929685,3.6597E-5,8.9609E-5,.00015623,.0010156,.0046198,.087594,.072491,9.8528E-5,7.9551E-6,.40097,.086168,MBA,.5551
bK19S77Q,3986433,"       (2019 SQ77)","2019 SQ77",,,N,N,20.184,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3062661523762066,2.6127853576223,1.812577639158427,13.11486961699102,16.6198997476743,17.31620763043218,44.13494587322732,3.412993076086174,.2333718524561366,2458811.381452031484,20191123.8814520,1542.602487022996,4.22341543332785,.822103,319.93782451,.00011899,.0011994,.00054256,.0097747,.0022841,.016977,.033241,.0015667,.00016069,.034723,1.0622,MBA,.53574
bK19S77R,3986439,"       (2019 SR77)","2019 SR77",,,N,N,18.206,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.2184799439863234,3.05593516577192,2.388274621928235,6.43568757780751,129.6537664151248,312.7052374197594,9.75336065251016,3.723595709615606,.1844963887016048,2458947.635221880767,20200408.1352219,1951.257705007148,5.3422524435514,1.40992,548.6985664,8.3245E-5,.00016842,.00015861,.00025902,.0026989,.038034,.023754,.00020522,1.5252E-5,.12467,.16131,MBA,.58179
bK19S77S,3986445,"       (2019 SS77)","2019 SS77",,,N,N,19.391,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.3069390385344869,2.335145776488664,1.618398377015366,6.526231735998045,80.59455687713911,303.9513791559984,72.26369253574067,3.051893175961963,.2762059803724696,2458738.870282792966,20190912.3702828,1303.375109816712,3.56844657034007,.634067,246.75985439,8.0638E-6,4.147E-5,1.3157E-5,.00011707,.0001558,.00089917,.0018192,5.4199E-5,7.3578E-6,.0013403,.03472,MCA,.58026
bK19S77T,3986451,"       (2019 ST77)","2019 ST77",,,N,N,17.949,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1317025729179115,3.009019636614596,2.612724008511935,5.52581428243163,131.457966580248,259.587918990847,42.79712846344816,3.405315264717258,.1888280642414178,2458773.853984031040,20191017.3539840,1906.496269218425,5.21970231134408,1.6253,632.518001,6.8321E-5,7.1061E-5,.0002351,.00030819,.0030635,.059396,.044595,8.042E-5,6.689E-6,.23644,.067536,MBA,.40465
bK19S77U,3986457,"       (2019 SU77)","2019 SU77",,,N,N,17.321,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.06757457365280918,3.171232403212874,2.956937725611791,13.86096940232679,46.72225020034065,343.0496556029649,41.55787662908288,3.385527080813958,.1745267366955082,2458762.382463306538,20191005.8824633,2062.721201440223,5.64742286499719,1.96619,765.1821623,.0050018,.0015791,.014412,.15689,.11818,8.0826,6.8783,.0016858,.00013035,39.587,1.5407,MBA,.57017
bK19S77V,3986463,"       (2019 SV77)","2019 SV77",,,N,N,17.198,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.13209350466858,3.136450237563625,2.722145533465246,5.972539504432299,176.6542278507908,206.4157229745535,38.441704599314,3.550754941662005,.1774379338186547,2458783.851261074747,20191027.3512611,2028.878449226801,5.55476645921095,1.72673,671.9915141,1.2587E-7,8.4797E-8,3.9388E-7,1.1775E-5,.00010564,.00025318,.00017705,9.5998E-8,7.1958E-9,.0010034,8.2279E-5,MBA,.65074
bK19S77W,3986469,"       (2019 SW77)","2019 SW77",,,N,N,18.323,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.1161082012650701,2.614111729156119,2.31059191837788,15.0267003439603,168.4630612796331,204.7053834614353,65.40132011538448,2.917631539934358,.2331942595221183,2458720.041466203283,20190824.5414662,1543.777281386527,4.22663184500076,1.31592,512.1165864,7.3712E-5,.00014654,.00019102,.0019308,.0042426,.057616,.0409,.00016355,1.9608E-5,.18932,.12981,MBA,.65725
bK19S77X,3986474,"       (2019 SX77)","2019 SX77",,,N,N,18.091,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.1035268560077224,2.741073433521429,2.457298718862662,7.021638972627898,196.7370215565647,175.7317064650588,57.3852562900965,3.024848148180195,.2171816199503201,2458736.272961343491,20190909.7729613,1657.598834018962,4.53825827246807,1.45766,567.2775422,9.0152E-7,8.8795E-7,1.6828E-6,1.2432E-5,8.5043E-5,.001742,.0013953,9.7988E-7,1.0553E-7,.0065524,.00080545,MBA,.50905
bK19S77Y,3986479,"       (2019 SY77)","2019 SY77",,,N,N,19.565,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2992806250532419,2.374768327671144,1.664046178209082,11.98453596922699,74.34451754890871,253.9159249685109,93.57895683910932,3.085490477133206,.2693222299753817,2458653.039053877345,20190618.5390539,1336.688768813874,3.6596543978477,.700201,272.49722317,4.3972E-5,.00010328,.00010999,.0014519,.0039713,.0062381,.0039798,.00013419,1.7569E-5,.010743,.087199,MCA,.50894
bK19S77Z,3986484,"       (2019 SZ77)","2019 SZ77",,,N,N,18.101,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1771553860854923,2.574014503623526,2.118013970444443,30.24351037965052,194.8662998315112,110.5668867568324,118.6523092952221,3.030015036802608,.2386643705532971,2458503.348669786153,20190119.8486698,1508.394399907325,4.12975879509192,1.24493,484.4894081,.00010609,.00032659,.00025576,.0081646,.0036633,.0071474,.022068,.00038445,4.5423E-5,.065097,.28708,MBA,.76162
bK19S78A,3986351,"       (2019 SA78)","2019 SA78",,,N,N,17.547,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.155745312904771,3.188626705937355,2.692013041884632,11.80591539882189,143.5142429671731,270.5970675137871,26.89764311719039,3.685240369990078,.1731005928011814,2458845.112645849894,20191227.6126459,2079.715581410436,5.69395094157546,1.73613,675.6497121,8.4534E-6,3.094E-5,4.1869E-5,.00013218,.0010416,.014427,.010071,3.5759E-5,2.5195E-6,.057982,.03027,MBA,.53403
bK19S78B,3986356,"       (2019 SB78)","2019 SB78",,,N,N,17.847,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1699124671157601,3.108431521756707,2.580270253034628,2.223795257081262,91.85540914815752,347.5819172016091,3.050658571144279,3.636592790478786,.1798424114886931,2458983.537045900955,20200514.0370459,2001.752517773782,5.48049970643061,1.59598,621.1075366,.00033391,.00078989,.00049608,.0012153,.024396,.32807,.22837,.0009241,6.855E-5,1.2634,.763,MBA,.56562
bK19S78C,3986361,"       (2019 SC78)","2019 SC78",,,N,N,18.061,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.08795866204786763,2.910023531367008,2.654061755020155,2.179914171158332,169.8318681762584,216.4073030927821,45.13768515371172,3.165985307713861,.1985451682487856,2458773.157851350216,20191016.6578514,1813.189427752301,4.96424210199124,1.65841,645.4034197,.00034403,9.6436E-5,.00094403,.0013313,.017987,.4015,.34709,.00010492,9.8694E-6,1.7569,.090131,MBA,.56771
bK19S78D,3986366,"       (2019 SD78)","2019 SD78",,,N,N,19.417,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1721981842741775,2.559067754606233,2.118400933828443,4.192106553744329,31.21820172456769,359.9521091368704,49.8669104058811,2.999734575384023,.2407583715031663,2458793.375694853147,20191105.8756949,1495.275108202273,4.09384013197063,1.12404,437.4426468,.00012183,.00073683,.00092012,.0050894,.0049523,.14685,.12153,.00086371,.00010398,.42307,.6458,MBA,.60928
bK19S78E,3986371,"       (2019 SE78)","2019 SE78",,,N,N,17.371,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.08904282783915725,3.124884703872905,2.846636133168734,27.0635040521561,192.9070456603311,203.4570493668355,38.9060082240723,3.403133274577076,.1784239199813877,2458782.446231042728,20191025.9462310,2017.666689744029,5.52407033468591,1.86102,724.2531534,2.4821E-5,.00017942,.00018826,.003877,.0029946,.064847,.054068,.0001954,1.5367E-5,.30553,.17377,MBA,.58049
bK19S78G,3986381,"       (2019 SG78)","2019 SG78",,,N,N,18.387,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1552571328735833,2.614250332073089,2.208369320901608,1.100571462263083,318.2475269818253,21.72267249260711,86.05083344943688,3.020131343244571,.2331757144487271,2458631.461424722648,20190527.9614247,1543.900062024513,4.22696800006711,1.19971,466.8911407,.00010074,.00024955,.00040149,.00026048,.011252,.060644,.035396,.00028829,3.3387E-5,.204,.22106,MBA,.47927
bK19S78J,3986392,"       (2019 SJ78)","2019 SJ78",,,N,N,18.942,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.04626242844115457,2.267030108492411,2.162151790324338,7.732883414722037,30.38946691708312,62.25106563804836,2.096899221842987,2.371908426660484,.2887474395472689,2458993.237946957622,20200523.7379470,1246.764302272079,3.41345462634382,1.18967,462.9838739,.00026409,.00040888,.00035891,.010722,.0053241,.59779,.56415,.00042779,7.8117E-5,1.9518,.3373,MBA,.51269
bK19S78K,3986398,"       (2019 SK78)","2019 SK78",,,N,N,17.647,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1329590807774568,3.148741886405636,2.730088059583667,23.29045664137885,31.36612716518751,349.0901382677974,40.27084240529672,3.567395713227604,.1763999597714702,2458772.207190537524,20191015.7071905,2040.81679194478,5.58745186021843,1.73688,675.9415896,5.8271E-5,.0003389,.00047526,.0091008,.0035248,.049988,.037507,.00038396,2.8479E-5,.21751,.32948,MBA,.47265
bK19S78L,3986404,"       (2019 SL78)","2019 SL78",,,N,N,19.386,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2270263790043991,2.538006222460206,1.961811859884432,2.39842515263735,136.4814005967484,221.3810731007279,72.12415445131369,3.11420058503598,.2437614643203167,2458704.619949178930,20190809.1199492,1476.853615905995,4.04340483478712,.958637,373.07276129,8.094E-5,.00056026,.00055279,.00073967,.0089808,.028463,.020471,.00068745,8.0715E-5,.06122,.48902,MBA,.41696
